open_time,open_price,high_price,low_price,close_price,close_volume,close_time,quote_asset_volume,number_of_trades,taker_buy_quote_volume,taker_buy_base_volume,ignore
1725868800000,2313.03,2329.9,2311.97,2325.53,131480.475,1725872399999,305269330.97357,153024,71849.173,166831221.48264,0.0
1725872400000,2325.53,2338.74,2313.0,2316.31,130734.426,1725875999999,304084208.8558,143870,68013.964,158241247.18917,0.0
1725876000000,2316.3,2325.37,2308.0,2318.76,111887.851,1725879599999,259322852.14911,107099,53047.167,123000622.36296,0.0
1725879600000,2318.77,2320.13,2311.0,2314.1,52291.006,1725883199999,121047769.62546,66317,26304.265,60893420.22914,0.0
1725883200000,2314.09,2315.15,2298.0,2311.83,112081.163,1725886799999,258490463.09838,117633,55821.867,128756157.31042,0.0
1725886800000,2311.83,2324.47,2305.0,2319.65,133250.07,1725890399999,308281003.82709,169627,69948.431,161854696.18224,0.0
1725890400000,2319.66,2321.05,2274.69,2277.54,293060.615,1725893999999,671662503.62834,282625,134877.71,308969891.13755,0.0
1725894000000,2277.54,2296.08,2271.22,2291.59,146349.662,1725897599999,334359786.28721,174852,76169.246,174055792.56802,0.0
1725897600000,2291.61,2347.58,2290.0,2340.65,406302.562,1725901199999,945319003.18809,356738,213406.662,496535712.43226,0.0
1725901200000,2340.65,2352.67,2332.82,2340.96,146743.878,1725904799999,343719864.7332,177831,68926.631,161490181.25607,0.0
1725904800000,2340.96,2343.69,2323.03,2331.2,143250.98,1725908399999,334230543.00821,151397,68807.577,160549803.82452,0.0
1725908400000,2331.2,2351.71,2326.8,2349.27,87820.823,1725911999999,205566524.12744,122002,46506.157,108873138.63786,0.0
1725912000000,2349.32,2350.45,2335.58,2339.66,52347.687,1725915599999,122551294.50249,75763,24596.417,57580392.52865,0.0
1725915600000,2339.76,2382.51,2338.82,2367.41,253151.515,1725919199999,598887132.11578,230327,139974.263,331092220.65606,0.0
1725919200000,2367.41,2374.75,2353.94,2356.18,66574.316,1725922799999,157320860.81803,81287,29637.153,70024562.28833,0.0
1725922800000,2356.19,2365.84,2354.19,2358.19,56004.158,1725926399999,132150059.88599,69253,34007.169,80235529.81791,0.0
1725926400000,2358.19,2359.19,2337.39,2347.54,118612.229,1725929999999,278298150.40619,111258,56727.007,133071563.41924,0.0
1725930000000,2347.55,2349.52,2333.0,2341.43,83780.684,1725933599999,196119504.39534,81992,32982.746,77207756.40508,0.0
1725933600000,2341.43,2346.87,2335.89,2343.64,43216.076,1725937199999,101191603.28485,62854,21882.806,51237727.51289,0.0
1725937200000,2343.64,2345.97,2339.0,2339.58,36175.1,1725940799999,84734139.65185,52716,14858.086,34803075.6866,0.0
1725940800000,2339.57,2344.65,2325.83,2336.6,64767.989,1725944399999,151310148.49778,77422,32210.033,75279297.31806,0.0
1725944400000,2336.6,2348.72,2335.16,2348.5,46855.968,1725947999999,109769706.88656,63151,27453.403,64312805.3018,0.0
1725948000000,2348.49,2348.49,2338.26,2342.58,26722.987,1725951599999,62603119.73112,44865,12258.266,28714041.88017,0.0
1725951600000,2342.58,2366.0,2339.68,2362.21,105116.724,1725955199999,247705594.80646,119580,58568.672,138019231.52837,0.0
1725955200000,2362.2,2371.34,2350.92,2353.8,94830.067,1725958799999,223880230.38498,115532,47412.532,111961618.75219,0.0
1725958800000,2353.8,2354.88,2342.12,2348.15,70845.632,1725962399999,166382566.85919,91891,35162.847,82587439.03139,0.0
1725962400000,2348.15,2351.8,2337.8,2349.71,61722.906,1725965999999,144762020.96929,78344,28993.213,68001796.62239,0.0
1725966000000,2349.72,2352.23,2343.13,2349.65,32957.233,1725969599999,77404047.44941,59059,17641.271,41436908.14418,0.0
1725969600000,2349.65,2363.0,2348.32,2348.47,74338.263,1725973199999,175060332.23286,104534,38663.361,91055022.29699,0.0
1725973200000,2348.47,2349.0,2327.7,2330.29,163586.597,1725976799999,382541519.02662,184659,79400.722,185716332.50983,0.0
1725976800000,2330.29,2346.75,2319.09,2335.65,199412.711,1725980399999,464919316.78911,227911,100473.692,234281050.51605,0.0
1725980400000,2335.64,2351.6,2322.09,2323.64,120789.52,1725983999999,282307070.25216,155381,56590.455,132285148.62401,0.0
1725984000000,2323.64,2341.98,2323.0,2336.58,77568.449,1725987599999,180786951.25022,99404,38648.644,90099470.21148,0.0
1725987600000,2336.57,2362.5,2336.56,2349.94,111233.349,1725991199999,261800854.39943,127809,55754.025,131204158.20905,0.0
1725991200000,2349.95,2391.54,2347.68,2368.01,215192.633,1725994799999,510653410.37421,206319,105903.175,251275880.36216,0.0
1725994800000,2368.0,2384.99,2356.64,2379.59,121335.468,1725998399999,287528879.07908,145601,64467.218,152764499.72817,0.0
1725998400000,2379.6,2394.65,2371.09,2377.03,101163.817,1726001999999,241245801.35451,120659,49448.092,117947383.14316,0.0
1726002000000,2377.03,2383.38,2370.72,2373.6,46318.203,1726005599999,110073713.59718,73393,23500.384,55852771.62411,0.0
1726005600000,2373.6,2390.0,2371.04,2389.51,61272.199,1726009199999,145927758.75233,77973,35494.359,84549550.80981,0.0
1726009200000,2389.5,2399.99,2383.61,2387.63,70286.571,1726012799999,167988901.4985,83276,34076.237,81459383.81914,0.0
1726012800000,2387.63,2388.39,2373.01,2376.19,57448.459,1726016399999,136730244.05275,79215,27379.361,65154220.52211,0.0
1726016400000,2376.19,2380.65,2337.3,2349.2,215436.19,1726019999999,507413997.2857,219460,102358.42,241087410.93817,0.0
1726020000000,2349.2,2368.0,2347.39,2352.59,89205.344,1726023599999,210228451.25194,116545,47707.42,112440183.51362,0.0
1726023600000,2352.59,2354.59,2343.0,2347.13,74819.97,1726027199999,175666682.99198,93116,39066.133,91735451.14745,0.0
1726027200000,2347.14,2347.14,2317.48,2332.97,165358.897,1726030799999,385616408.08141,171729,77370.968,180443832.09585,0.0
1726030800000,2332.98,2333.55,2318.0,2325.43,73379.068,1726034399999,170612696.13335,100904,39546.842,91957298.0431,0.0
1726034400000,2325.43,2338.09,2321.81,2329.82,75439.389,1726037999999,175867934.48499,89476,36226.57,84455179.07411,0.0
1726038000000,2329.83,2342.96,2329.75,2340.42,57049.082,1726041599999,133310809.93896,77160,32375.309,75661874.27902,0.0
1726041600000,2340.41,2340.73,2321.36,2321.8,56710.895,1726045199999,132091251.81974,78572,24046.724,56000706.61371,0.0
1726045200000,2321.8,2334.95,2318.0,2329.0,94137.55,1726048799999,219055380.98447,100847,47412.11,110354784.37515,0.0
1726048800000,2328.99,2329.25,2305.23,2315.38,126853.908,1726052399999,293624340.79076,139670,55193.386,127786907.45692,0.0
1726052400000,2315.38,2330.23,2315.38,2326.68,75002.357,1726055999999,174257311.4426,96135,39543.248,91885973.21815,0.0
1726056000000,2326.67,2336.63,2310.2,2333.5,217436.143,1726059599999,505397504.82586,221707,105285.531,244794391.65588,0.0
1726059600000,2333.49,2354.7,2282.11,2286.35,401929.788,1726063199999,930745726.80096,382146,177643.351,411817413.61152,0.0
1726063200000,2286.35,2310.66,2275.8,2308.77,273367.409,1726066799999,626037666.37949,284121,137058.83,313999410.72081,0.0
1726066800000,2308.76,2336.26,2301.33,2324.87,308249.525,1726070399999,714638469.60356,272503,150897.533,349831378.09052,0.0
1726070400000,2324.86,2352.8,2323.74,2345.37,196320.825,1726073999999,459053784.22962,204883,100873.73,235891079.31831,0.0
1726074000000,2345.37,2368.0,2344.0,2355.78,197863.717,1726077599999,466319022.239,195943,105035.45,247546782.90843,0.0
1726077600000,2355.78,2358.62,2327.13,2336.19,168033.964,1726081199999,393763513.94984,168352,77131.074,180762817.16178,0.0
1726081200000,2336.17,2344.0,2328.65,2339.44,73972.237,1726084799999,172802970.4295,102826,39700.99,92764839.11556,0.0
1726084800000,2339.45,2349.68,2338.22,2346.23,40634.17,1726088399999,95241617.57704,58741,20990.809,49205298.91111,0.0
1726088400000,2346.22,2351.08,2338.45,2341.66,26808.995,1726091999999,62818585.20389,49559,11497.228,26943245.48421,0.0
1726092000000,2341.66,2344.69,2331.58,2338.82,29199.948,1726095599999,68248845.125,50736,13738.694,32111131.54758,0.0
1726095600000,2338.83,2344.16,2336.13,2339.22,41490.283,1726099199999,97135730.69686,55053,20992.11,49144017.64993,0.0
1726099200000,2339.18,2364.5,2338.26,2351.13,107827.567,1726102799999,253748916.26439,133309,60195.769,141620680.9353,0.0
1726102800000,2351.12,2375.56,2351.12,2371.9,64857.647,1726106399999,153153068.30451,100698,36441.946,86081737.70081,0.0
1726106400000,2371.89,2392.0,2358.91,2361.9,163712.201,1726109999999,388736538.38789,184283,81439.21,193408232.88905,0.0
1726110000000,2361.9,2371.88,2361.9,2366.64,58181.098,1726113599999,137726837.05378,76383,27274.656,64567854.2341,0.0
1726113600000,2366.65,2378.5,2360.82,2363.81,71741.386,1726117199999,169913289.74595,89366,34368.406,81414841.4069,0.0
1726117200000,2363.81,2370.29,2353.52,2355.13,67816.032,1726120799999,160064534.0289,93025,32531.262,76801579.42906,0.0
1726120800000,2355.13,2363.5,2351.39,2357.45,63780.439,1726124399999,150319659.10202,76838,33734.616,79516085.85765,0.0
1726124400000,2357.45,2364.65,2353.1,2358.48,45648.536,1726127999999,107657520.98126,68926,22805.271,53794770.46088,0.0
1726128000000,2358.47,2365.5,2356.25,2357.99,58823.941,1726131599999,138864928.01368,81920,30904.544,72965114.23757,0.0
1726131600000,2358.0,2360.47,2348.04,2350.94,43134.898,1726135199999,101579919.73494,63213,19119.002,45038866.60652,0.0
1726135200000,2350.94,2354.31,2343.04,2343.82,61233.971,1726138799999,143809590.21664,73897,26193.517,61523225.10829,0.0
1726138800000,2343.82,2352.61,2341.67,2347.44,82986.976,1726142399999,194763195.28309,80435,46374.998,108850056.05092,0.0
1726142400000,2347.44,2353.72,2335.88,2342.0,107177.2,1726145999999,251071444.15558,126569,50749.89,118903652.18919,0.0
1726146000000,2342.0,2357.25,2331.97,2339.74,130574.283,1726149599999,306041379.66239,165579,63416.278,148643362.11097,0.0
1726149600000,2339.74,2366.21,2326.2,2326.66,220289.91,1726153199999,516770531.74437,232359,102855.724,241376941.77447,0.0
1726153200000,2326.66,2337.03,2313.16,2321.76,198961.545,1726156799999,462341429.3635,206183,97963.338,227669034.28144,0.0
1726156800000,2321.76,2340.0,2321.0,2338.14,86042.34,1726160399999,200587393.06754,110178,47395.807,110500607.11928,0.0
1726160400000,2338.13,2349.0,2335.92,2348.09,91969.539,1726163999999,215389344.77194,97857,51399.57,120390342.00178,0.0
1726164000000,2348.1,2358.2,2336.86,2346.09,101961.062,1726167599999,239480024.79356,116231,48437.447,113785057.44601,0.0
1726167600000,2346.09,2360.72,2344.17,2359.99,68623.519,1726171199999,161591875.80383,95856,32210.252,75855097.45221,0.0
1726171200000,2360.0,2360.0,2348.57,2350.48,34360.512,1726174799999,80834479.57093,51817,14414.137,33907967.57074,0.0
1726174800000,2350.48,2358.35,2340.5,2348.03,73430.447,1726178399999,172448878.29319,78180,36514.747,85749580.92751,0.0
1726178400000,2348.03,2372.99,2347.4,2360.0,95950.717,1726181999999,226513666.54827,86487,48646.533,114821349.70103,0.0
1726182000000,2359.99,2365.0,2356.26,2360.79,42580.445,1726185599999,100533715.17572,55816,21315.827,50323276.25798,0.0
1726185600000,2360.79,2363.0,2355.65,2356.5,41013.154,1726189199999,96762799.32251,61402,18596.516,43877265.3349,0.0
1726189200000,2356.49,2363.8,2348.61,2357.69,51426.601,1726192799999,121098760.77916,67465,27761.537,65387545.56098,0.0
1726192800000,2357.68,2359.54,2352.36,2355.13,21832.609,1726196399999,51418691.13968,49927,10458.8,24631725.02326,0.0
1726196400000,2355.13,2359.86,2354.54,2355.31,25410.887,1726199999999,59892351.87937,42980,11898.553,28046374.10185,0.0
1726200000000,2355.31,2358.45,2346.71,2347.03,37027.712,1726203599999,87141251.21918,48671,18074.038,42540220.58206,0.0
1726203600000,2347.02,2351.44,2344.02,2347.81,46485.339,1726207199999,109158397.38389,52113,26351.906,61886413.76727,0.0
1726207200000,2347.81,2348.53,2336.2,2336.92,47154.695,1726210799999,110414579.52618,56311,21110.59,49433092.6777,0.0
1726210800000,2336.92,2348.5,2336.25,2347.63,46719.37,1726214399999,109453587.73792,55793,27838.066,65215981.17826,0.0
1726214400000,2347.63,2349.6,2341.57,2341.63,32616.501,1726217999999,76517553.37881,46360,13159.296,30873793.58652,0.0
1726218000000,2341.63,2357.1,2340.05,2351.01,49089.519,1726221599999,115380575.99109,65933,28243.471,66386435.74836,0.0
1726221600000,2351.0,2370.46,2350.13,2370.45,81979.348,1726225199999,193574016.02173,87848,46223.716,109169022.19528,0.0
1726225200000,2370.48,2375.74,2348.8,2353.22,127945.946,1726228799999,302378207.33837,133708,52634.763,124416751.90836,0.0
1726228800000,2353.23,2359.47,2340.94,2350.97,133202.695,1726232399999,312976813.28373,137780,69922.018,164305590.29473,0.0
1726232400000,2350.97,2359.72,2344.44,2354.37,73426.411,1726235999999,172689681.08147,102483,39410.539,92704403.93416,0.0
1726236000000,2354.38,2369.76,2343.55,2365.87,197880.188,1726239599999,466691426.64118,207477,103826.62,244918567.34838,0.0
1726239600000,2365.87,2412.19,2362.47,2406.83,420828.111,1726243199999,1007555582.85828,368373,231417.336,553985783.39597,0.0
1726243200000,2406.83,2418.82,2395.0,2405.95,163771.661,1726246799999,394229257.43679,198483,85127.839,204958984.76563,0.0
1726246800000,2405.96,2427.35,2405.13,2409.19,125388.132,1726250399999,302741283.16202,148730,64581.096,155966787.15703,0.0
1726250400000,2409.29,2427.66,2405.08,2420.0,118143.508,1726253999999,285720953.44151,145024,57644.794,139418925.16844,0.0
1726254000000,2419.99,2427.01,2410.0,2419.93,84565.272,1726257599999,204586505.61004,112699,42259.652,102256308.89992,0.0
1726257600000,2419.94,2424.75,2411.6,2420.75,49936.497,1726261199999,120683183.51273,73894,28011.92,67701583.44038,0.0
1726261200000,2420.74,2463.77,2420.16,2446.1,215657.07,1726264799999,527009184.14011,215504,125913.686,307695788.58603,0.0
1726264800000,2446.09,2457.13,2441.49,2445.31,70828.934,1726268399999,173462510.90205,113897,34941.619,85578185.06767,0.0
1726268400000,2445.32,2446.78,2436.65,2438.15,52648.877,1726271999999,128530505.23903,75146,22983.401,56113640.45483,0.0
1726272000000,2438.16,2439.61,2423.7,2426.84,73304.791,1726275599999,178221483.4493,90844,25072.993,60959753.67538,0.0
1726275600000,2426.84,2434.24,2420.74,2422.12,93091.866,1726279199999,226071672.54501,83755,34439.119,83649908.22241,0.0
1726279200000,2422.12,2428.66,2422.12,2423.71,29633.928,1726282799999,71881953.76687,45072,14849.205,36022007.00602,0.0
1726282800000,2423.7,2433.73,2423.7,2431.67,33984.691,1726286399999,82584596.88967,49432,18117.291,44021073.12099,0.0
1726286400000,2431.67,2432.4,2424.86,2425.12,21465.781,1726289999999,52124909.93216,36973,9433.876,22907763.31383,0.0
1726290000000,2425.12,2426.0,2413.4,2413.72,49064.22,1726293599999,118730159.21022,66905,18706.352,45280532.46542,0.0
1726293600000,2413.73,2420.5,2412.27,2418.48,44931.813,1726297199999,108606752.43784,57423,25824.121,62424488.82653,0.0
1726297200000,2418.47,2421.65,2415.65,2419.23,35235.058,1726300799999,85217663.38065,40757,18685.965,45192327.51503,0.0
1726300800000,2419.23,2420.68,2410.05,2414.6,34766.969,1726304399999,83976801.6972,46555,14083.386,34017428.58107,0.0
1726304400000,2414.6,2419.49,2413.04,2418.97,28309.004,1726307999999,68412274.99218,42938,15317.272,37017735.14117,0.0
1726308000000,2418.97,2418.97,2410.02,2412.4,28389.441,1726311599999,68520405.62611,44453,13226.335,31924837.12274,0.0
1726311600000,2412.38,2416.27,2406.72,2415.88,57194.521,1726315199999,137903346.00424,65901,27595.147,66544729.79826,0.0
1726315200000,2415.87,2422.59,2413.23,2419.27,49207.745,1726318799999,119049747.07552,60488,24903.436,60250966.29096,0.0
1726318800000,2419.27,2420.06,2411.12,2415.61,33634.935,1726322399999,81236333.98625,50015,17462.807,42178707.24515,0.0
1726322400000,2415.6,2422.48,2413.5,2418.99,36335.129,1726325999999,87899795.75223,49345,18804.187,45492554.4569,0.0
1726326000000,2418.98,2421.73,2413.87,2417.37,33849.036,1726329599999,81827587.37014,43028,13326.759,32226159.54538,0.0
1726329600000,2417.37,2420.04,2414.0,2417.16,23568.567,1726333199999,56957909.728,43649,11934.635,28844839.82728,0.0
1726333200000,2417.16,2417.16,2410.0,2413.41,23995.15,1726336799999,57899319.59275,40945,11413.59,27540399.69189,0.0
1726336800000,2413.4,2415.77,2373.82,2406.41,213382.218,1726340399999,511163010.71355,205552,101010.561,242092296.69326,0.0
1726340400000,2406.42,2411.68,2402.7,2407.57,24722.738,1726343999999,59520168.60526,43342,12264.545,29532615.60312,0.0
1726344000000,2407.56,2421.76,2405.86,2414.84,45931.459,1726347599999,110811507.43234,64172,26558.728,64080540.51788,0.0
1726347600000,2414.84,2417.98,2411.7,2415.4,23336.072,1726351199999,56359547.25267,35839,10880.52,26279269.09334,0.0
1726351200000,2415.4,2418.25,2410.21,2415.76,25155.405,1726354799999,60736584.90036,37165,11372.247,27459656.9186,0.0
1726354800000,2415.75,2418.0,2413.37,2416.65,12546.508,1726358399999,30307056.98766,23282,5451.454,13168688.0103,0.0
1726358400000,2416.65,2421.97,2415.31,2418.51,21350.367,1726361999999,51659407.63692,35426,10567.738,25568556.34622,0.0
1726362000000,2418.51,2429.44,2418.51,2424.0,39566.517,1726365599999,95927746.96517,57242,21176.473,51345373.47984,0.0
1726365600000,2424.0,2427.08,2418.44,2424.34,16961.045,1726369199999,41087459.22885,35189,8330.548,20181908.66811,0.0
1726369200000,2424.34,2424.92,2418.72,2419.28,16182.917,1726372799999,39194003.58246,28612,7092.869,17179183.44279,0.0
1726372800000,2419.28,2421.0,2412.65,2415.76,26067.896,1726376399999,62984689.10382,36864,12228.659,29547149.2542,0.0
1726376400000,2415.76,2420.0,2415.76,2417.5,15483.044,1726379999999,37438717.41232,28975,9068.378,21927594.08653,0.0
1726380000000,2417.49,2420.66,2417.19,2420.23,14129.148,1726383599999,34178039.02087,27417,7170.636,17346449.17755,0.0
1726383600000,2420.22,2423.67,2418.34,2421.6,19298.176,1726387199999,46717624.35546,30052,10091.889,24432046.60388,0.0
1726387200000,2421.61,2422.2,2412.07,2414.16,28769.378,1726390799999,69494050.85096,41128,11941.084,28845241.9171,0.0
1726390800000,2414.16,2415.0,2409.59,2411.8,22116.568,1726394399999,53350901.88628,36152,10453.915,25219710.94943,0.0
1726394400000,2411.8,2413.43,2402.0,2408.47,45278.55,1726397999999,109031844.03146,52826,22527.002,54251165.81223,0.0
1726398000000,2408.47,2408.48,2401.03,2405.9,34746.419,1726401599999,83546097.50081,46109,17264.977,41517037.74412,0.0
1726401600000,2405.89,2411.73,2404.0,2409.8,25303.86,1726405199999,60932812.95523,37575,13503.05,32517729.83006,0.0
1726405200000,2409.81,2418.24,2406.4,2409.3,59747.693,1726408799999,144152330.23759,66836,32094.011,77441585.86757,0.0
1726408800000,2409.29,2411.72,2395.13,2410.41,83392.82,1726412399999,200319838.38692,95066,38332.313,92093446.06547,0.0
1726412400000,2410.4,2414.23,2404.52,2407.6,39494.327,1726415999999,95137945.51623,57726,19617.549,47263564.15657,0.0
